1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-250.131,-227.392,2462.78,-251.467,-390.293,2423.12,-251.979,-524.064,2414.64,-242.488,-727.3,2399.31,-225.588,-695.559,2416.17,-93.1893,-689.007,2438,-46.6353,-442.583,2505.5,6.73691,-232.574,2529.16,-272.703,-695.593,2406.89,-373.803,-677.319,2338.19,-465.731,-493.634,2171.36,-391.373,-700.493,2151.29,-165.395,-231.064,2475.01,-145.438,140.022,2416.28,-139.406,495.078,2472.71,-123.241,611.508,2341.64,-326.54,-224.077,2451.75,-339.074,151.034,2432.22,-319.11,496.535,2542.9,-357.047,609.914,2433.6,-234.432,-795.644,2365.28,-224.732,-854.897,2226.72,-187.393,-875.444,2257.55,-137.033,-849.867,2362.45,-252.039,-884.626,2253.82,-314.111,-874.353,2359.67
-250.114,-227.386,2462.77,-251.446,-390.288,2423.1,-251.952,-524.059,2414.6,-242.441,-727.294,2399.22,-225.546,-695.554,2416.1,-93.1492,-688.997,2437.95,-46.622,-442.588,2505.52,6.73372,-232.583,2529.28,-272.661,-695.59,2406.81,-373.742,-677.311,2338.08,-465.569,-493.608,2171.21,-391.152,-700.447,2151.13,-165.378,-231.058,2475,-145.421,140.037,2416.3,-139.398,495.094,2472.75,-123.225,611.534,2341.68,-326.525,-224.072,2451.74,-339.06,151.044,2432.22,-319.108,496.543,2542.93,-357.034,609.93,2433.63,-234.375,-795.628,2365.18,-224.623,-854.815,2226.58,-187.29,-875.371,2257.42,-136.964,-849.834,2362.35,-251.934,-884.562,2253.67,-314.04,-874.349,2359.5
-239.249,-224.372,2451.15,-236.747,-386.321,2407.15,-235.413,-520.098,2396.87,-223.741,-723.405,2381.18,-207.719,-691.564,2398.8,-75.5574,-684.213,2422.58,-35.6955,-438.996,2499.17,7.30698,-230.964,2549,-254.5,-691.929,2387.75,-352.675,-673.662,2314.71,-445.697,-493.457,2144.3,-372.214,-701.818,2141.29,-154.959,-227.321,2466.8,-136.704,146.625,2425.87,-139.317,498.405,2502,-119.613,620.908,2376.83,-315.258,-221.711,2437.05,-330.796,154.165,2433.19,-320.947,497.445,2553,-349.244,614.8,2444.73,-213.866,-791.626,2347.21,-201.38,-858.636,2212.28,-164.712,-877.488,2245.03,-116.462,-846.101,2349.49,-229.354,-886.792,2240.45,-293.685,-870.507,2344.33
-216.864,-220.507,2441.65,-214.299,-384.668,2403.26,-211.424,-519.231,2395.92,-201.63,-723.78,2383.12,-184.552,-691.608,2399.51,-51.5926,-678.006,2419.25,-17.225,-432.923,2502.68,18.6628,-221.153,2546.43,-232.01,-691.849,2390.58,-336.613,-681.275,2324.3,-432.605,-502.079,2152.58,-349.786,-706.88,2130.9,-131.498,-221.909,2453.34,-123.595,154.621,2417.12,-124.537,513.524,2461.07,-113.195,632.111,2330.09,-293.841,-219.24,2431.1,-313.114,158.208,2429.52,-304.094,510.592,2525.72,-346.447,624.239,2416.97,-193.691,-792.939,2349.74,-183.376,-860.257,2214,-147.5,-880.824,2246.99,-98.2089,-851.693,2352.24,-212.751,-887.447,2242.09,-277.086,-868.769,2346.23
-205.123,-218.85,2428.87,-201.515,-383.72,2395.77,-197.705,-517.981,2389.41,-187.032,-722.122,2379.02,-170.217,-689.775,2395.1,-37.6504,-678.591,2416.67,-1.66025,-433.984,2498.82,26.9367,-222.15,2544.9,-217.508,-690.312,2385.94,-321.886,-683.689,2319.35,-419.264,-506.027,2147.82,-332.005,-708.176,2124.27,-120.17,-219.627,2441.99,-117.53,156.941,2416.64,-119.848,516.39,2446.64,-111.726,634.664,2315.72,-281.729,-218.146,2417.03,-299.619,157.986,2435.76,-294.007,511.644,2523.82,-339.564,625.073,2416.75,-178.648,-791.454,2346.56,-168.174,-854.264,2209.1,-133.268,-876.679,2241.71,-84.7735,-852.273,2348.19,-198.426,-881.633,2235.84,-263.464,-865.024,2339.53
-199.248,-219.478,2420.96,-194.303,-384.154,2386.52,-189.599,-518.453,2379.63,-176.907,-722.653,2369.97,-160.418,-690.065,2385.97,-27.6961,-680.727,2408.02,3.39318,-434.934,2489.18,32.5372,-224.608,2542.03,-207.722,-691.097,2376.74,-311.903,-685.453,2309.6,-408.559,-507.345,2137.85,-320.647,-709.485,2115.25,-114.307,-219.772,2434.56,-113.999,157.492,2416.71,-119.513,516.118,2457.23,-108.384,636.93,2328.71,-275.844,-219.21,2408.7,-295.911,156.689,2433.93,-293.417,508.307,2530.88,-337.484,623.681,2425.1,-167.798,-792.06,2337.74,-159.154,-855.268,2200.22,-122.881,-876.674,2232.07,-72.361,-850.562,2337.28,-188.064,-883.274,2227.83,-250.958,-867.793,2333.11
-187.377,-217.076,2410.63,-181.375,-383.31,2383.62,-174.935,-517.623,2375.3,-165.714,-722.207,2364.51,-149.353,-690.029,2381.55,-16.6464,-679.517,2404.18,14.8927,-431.387,2478.84,51.0632,-223.821,2538.89,-196.24,-690.066,2370.1,-302.851,-687.94,2306.37,-392.88,-506.637,2133.85,-306.932,-709.705,2109.4,-102.619,-216.501,2425.93,-107.69,161.297,2410.36,-116.344,519.399,2458.28,-110.261,640.49,2329.38,-263.807,-217.591,2396.83,-284.459,159.484,2405.77,-284.043,501.007,2535.12,-336.261,616.281,2432.69,-156.422,-791.62,2332.11,-135.534,-857.004,2196.73,-103.195,-878.881,2232.38,-62.8617,-852.534,2342.01,-167.845,-883.936,2221.61,-240.728,-865.428,2319.91
-171.048,-215.434,2401.91,-164.22,-382.505,2380.52,-156.687,-516.802,2372.17,-148.325,-721.63,2364.5,-132.172,-689.283,2381.46,-0.0245571,-675.569,2405.84,37.6811,-428.484,2481.38,66.8555,-216.325,2527.93,-178.805,-689.247,2368.95,-285.551,-691.255,2305.37,-371.868,-505.629,2135.44,-288.283,-708.917,2104.78,-86.9644,-214.399,2420.67,-90.9386,163.26,2399.49,-107.851,509.37,2502.52,-83.8747,634.949,2380.08,-246.87,-216.363,2385,-263.519,160.969,2373.77,-282.034,485.959,2539.59,-324.325,603.453,2435.04,-138.68,-791.569,2333.31,-117.899,-849.297,2194.42,-86.7337,-874.296,2229.07,-47.1395,-855.888,2340.62,-151.371,-876.667,2217.23,-225.047,-861.854,2315.62
-164.392,-212.715,2391.86,-157.089,-379.895,2372,-148.816,-514.008,2362.3,-141.578,-718.756,2353.45,-125.888,-686.66,2371.26,6.06027,-676.98,2398.24,49.3509,-430.787,2473.38,84.8264,-218.506,2514.27,-171.974,-686.199,2356.93,-279.95,-693.945,2296.01,-363.462,-502.576,2131.28,-283.344,-706.931,2099.08,-81.0087,-211.63,2413.39,-84.59,166.221,2399.16,-106.651,508.988,2511.5,-73.7754,635.26,2391.98,-239.582,-213.69,2372.44,-252.386,163.158,2350.06,-283.197,482.333,2524.8,-319.617,600.207,2418.57,-131.199,-788.513,2322.15,-105.851,-853.467,2187.34,-76.3696,-876.987,2224.39,-40.8655,-853.332,2336.27,-140.507,-879.264,2210.18,-217.68,-858.653,2304.7
-156.436,-211.948,2383.79,-148.516,-380.294,2365.43,-139.919,-515.324,2357.6,-132.915,-721.375,2350.18,-117.39,-688.999,2368.17,16.2636,-676.089,2388.73,53.8059,-428.302,2467.13,99.666,-215.185,2499.57,-163.483,-688.538,2352.92,-272.237,-701.194,2292.68,-352.863,-510.495,2123.2,-270.185,-716.021,2096.08,-72.6471,-210.408,2405.8,-77.4737,169.832,2395.3,-104.567,513.094,2511.98,-67.2825,640.086,2392.93,-231.992,-213.334,2363.95,-242.723,164.69,2326.7,-279.127,481.163,2509.71,-315.142,599.49,2402.34,-122.053,-791.78,2319.36,-95.891,-856.016,2183.32,-66.1787,-879.773,2220.49,-30.8384,-856.575,2333.3,-130.658,-882.327,2206.04,-208.617,-862.705,2301.11
-146.843,-211.807,2373.74,-139.31,-380.057,2356.66,-131.175,-514.96,2349.62,-127.216,-720.77,2341.67,-111.943,-688.76,2360.39,21.0534,-679.946,2385.54,62.1958,-429.879,2452.83,113.416,-218.436,2486.01,-157.291,-687.496,2343.28,-265.563,-702.744,2283.15,-350.885,-510.203,2118.75,-265.302,-713.639,2087.83,-63.9752,-210.618,2398.58,-66.2079,168.939,2383.57,-94.9203,510.721,2502.53,-56.8449,637.266,2383.64,-221.568,-212.876,2351.34,-229.075,164.076,2308.52,-269.155,473.384,2501.65,-309.547,590.629,2395.03,-116.254,-791.135,2311.08,-83.4843,-855.093,2176.6,-56.7889,-879.826,2215.29,-27.9222,-858.312,2330.06,-120.206,-880.578,2196.9,-203.22,-859.526,2287.02
-140.509,-214.634,2365.41,-132.763,-381.94,2348.12,-125.118,-516.23,2342.96,-122.307,-721.017,2336.84,-107.188,-689.112,2355.4,25.8654,-674.325,2372.13,73.4583,-428.29,2444.38,129.933,-218.595,2471.83,-152.04,-687.732,2337.74,-260.428,-703.265,2279.3,-342.502,-512.03,2114.04,-264.678,-717.094,2081.98,-58.2297,-213.427,2390.59,-60.3398,164.017,2373.77,-89.0722,504.778,2489.69,-59.0535,630.163,2368.71,-214.703,-215.72,2342.7,-222.536,158.666,2295.6,-259.857,463.456,2492.7,-302.286,579.723,2387.14,-111.399,-791.326,2307.16,-78.919,-853.397,2172.65,-53.073,-879.048,2210.92,-24.8352,-859.93,2325.6,-116.018,-878.426,2192.19,-198.871,-857.471,2281.55
